,cpu,memory,latency,incident,cpu_latency 
1956,41.539998154130224,54.29318960654372,65.25760124176666,0,0.6365541693791754
1957,46.34630681133054,57.692567511716724,71.1014932844277,0,0.6518331004094549
1958,41.20801293531891,57.359287243512696,71.55704642130178,0,0.5758763811002088
1959,35.84738138708862,49.06669246808824,65.13807599697068,0,0.5503291406512488
1960,36.56248098708016,51.736753945177426,64.20162298193834,0,0.5694946527654944
1961,32.01199107161996,51.47484460462887,65.78039358907523,0,0.48664943040013203
1962,43.643592371150326,50.907576876491085,71.5133230269526,0,0.6102861749928964
1963,38.82067658218517,52.12741814856713,65.37270820209099,0,0.5938361381966346
1964,36.76846563909143,49.028889153837085,60.53739913612932,0,0.6073677786587902
1965,45.155396054442406,53.345206567976724,66.01716204716104,0,0.6839948076256974
1966,37.34347957488129,45.535693992884305,72.19910785003862,0,0.5172291000111204
1967,34.92081548928897,52.142253850836006,64.77785313387292,0,0.5390857183414213
1968,37.41108376696566,51.83244091543277,70.36883293547601,0,0.5316428055765736
1969,45.56179249056285,53.26664339462227,71.26535050986658,0,0.6393260141792875
1970,44.112780119495085,52.62649507889769,65.25657409534954,0,0.6759898252556098
1971,44.56235850346798,50.130180906327304,67.58450711782699,0,0.6593576013771597
1972,42.72803041780445,54.413080892647216,67.42000012472468,0,0.6337589786229466
1973,37.50797593788571,52.56392341117969,63.7747041731302,0,0.5881324958570127
1974,38.04760645078192,53.41309460799431,66.0227147191994,0,0.5762805515132458
1975,35.751807576098784,52.167281990788865,66.09736593601208,0,0.5408961018311925
1976,36.74221118287712,52.591887525750785,63.569872535164016,0,0.5779815141607051
1977,42.835385728818295,52.85528357620244,66.98021454921044,0,0.6395229698368178
1978,39.250337101349245,53.8183642295574,63.46063172449715,0,0.6184989974847317
1979,41.83147848845393,50.94563691269329,70.61704324861587,0,0.5923708578562421
1980,46.31399254817092,53.06618435942143,68.48643568505139,0,0.6762505901337179
1981,39.74431797382675,54.34542923366043,66.78893278433914,0,0.59507340987407
1982,40.907164372666756,50.43668528704624,62.92086747594801,0,0.6501366877737952
1983,32.40054368331465,50.145414363159375,68.01162123561457,0,0.47639716705279733
1984,40.19799095658021,49.11290629234495,73.5783531642869,0,0.546329038743576
1985,36.581704129159476,52.35448299820758,73.52937312583957,0,0.4975114375931487
1986,43.08444745041603,52.48714298322814,67.0446490504791,0,0.6426232079755835
1987,38.106936251621846,48.05123672576913,69.37286196484177,0,0.5493060999982166
1988,40.37571182410066,53.9516338112057,71.55200680448179,0,0.5642848275999948
1989,46.041180811940734,49.40048009075864,66.5566323664776,0,0.6917594712188319
1990,40.44214723424089,52.49301178727801,70.25764927213345,0,0.5756262507103495
1991,36.82322333421864,47.27421766978737,65.36710049615758,0,0.5633296116045898
1992,46.69051142174126,52.39353545558053,65.40523296748334,0,0.7138650732266907
1993,44.09861254266073,49.537077100673606,65.98738940801559,0,0.6682884856982084
1994,38.218916628532874,51.084734367301124,63.45326000863894,0,0.6023160452800927
1995,41.58381975516241,49.921656553010095,67.67969262905866,0,0.6144209310032853
1996,35.08171967841892,51.94149189563769,73.61694107319013,0,0.4765441101870912
1997,44.01763856823951,53.09689403550416,63.59388615640793,0,0.6921677731720779
1998,38.471920713622865,51.74443939308735,63.40698995528938,0,0.6067457348275141
1999,46.376882721721955,50.10876841191235,67.56845632828758,0,0.6863688360201037
2000,35.246288220619235,52.00261151471196,70.44789683283575,0,0.5003171110168749
2001,42.558654375897696,52.23624365060422,66.26237762542668,0,0.6422747854970839
2002,35.114035626590464,47.917791825285065,69.77042165185796,0,0.5032796820664677
2003,41.64141108090143,47.50932490612328,63.08454653471847,0,0.6600889341097848
2004,42.92331903693145,53.788097384806434,68.84652915523408,0,0.6234638051273235
2005,32.397945102308206,54.19308113579282,60.13016679778329,0,0.5387968606716481
2006,37.74793189827527,53.00976926589587,63.371150262333636,0,0.5956643005849268
2007,50.296322403662,54.57746168258183,72.07985063073625,0,0.6977861630336769
2008,39.2468743108413,51.82804609724315,66.35748302518648,0,0.591446096530588
2009,37.7455652440052,50.66644422128803,71.9851138563021,0,0.5243523726218386
2010,42.12082987524279,50.265961030946556,72.48678707244528,0,0.5810828645660081
2011,42.278496848142936,53.2825613868082,71.17788979311428,0,0.5939835666810249
2012,33.11872735581735,51.809677835148634,68.11384753777217,0,0.4862260546572638
2013,40.724121959676516,53.63969576284011,61.19376809673993,0,0.6654945957126976
2014,35.322359637194864,50.06810534109145,65.85659619535893,0,0.5363526461709862
2015,46.36089765677275,55.780003667637565,64.24355766593425,0,0.7216427505128044
2016,37.674663107228426,53.34411041341446,69.42353709116021,0,0.5426785307374606
2017,45.972405072909524,51.80575651746727,71.26862284492803,0,0.6450581369158761
2018,32.481938079606515,54.0318504271115,60.07237692589686,0,0.5407133817873575
2019,38.50073936544795,50.2806856554882,64.60566349358271,0,0.5959344318052276
2020,38.70875186930906,51.977819804020186,71.87758980177199,0,0.5385371431632893
2021,36.26166915895098,52.837790741978594,65.96744541747832,0,0.5496903651409748
2022,40.468693113075005,53.68788184078535,63.31500781874577,0,0.6391643072828205
2023,41.40493736731424,51.029112630151026,68.42758152025813,0,0.6050913454402334
2024,49.361957032462776,50.683048926064664,68.28795917927665,0,0.7228500840517526
2025,38.49078661643252,55.12373711253869,64.27054628106683,0,0.5988868749941114
2026,44.16821246229456,52.771829765536445,67.08386997748653,0,0.6584028690819045
2027,44.049278505647045,49.16390900485196,63.16907709110276,0,0.6973234458074946
2028,39.05056584495698,53.27248199393643,68.13836544524482,0,0.5731068773044982
2029,32.95973791196465,48.29621957408682,63.67413710797187,0,0.5176314813041756
2030,48.763983809706644,49.6650915847429,71.85936980594307,1,0.6786029983479435
2031,38.11407203523009,50.44191424234329,62.072820430640306,1,0.6140219144354566
2032,36.450029631762796,53.079294520468515,69.70653628038318,1,0.5229069119881168
2033,41.8781728492336,55.97097302097296,64.32098624018056,1,0.6510810125463032
2034,35.899011842840366,55.182439480596976,65.73046988368662,1,0.5461548031889241
2035,38.43878539737356,60.40380859362768,60.043688183510405,1,0.6401802847269111
2036,46.07234062082859,57.73696596188791,67.96841802728375,1,0.6778492417218586
2037,41.40658531254205,63.97833283409818,61.03863344364432,1,0.6783668469703188
2038,41.62026998872749,63.3633138351271,66.92682249189389,1,0.6218772748963018
2039,44.52627697683294,65.82904451931353,68.3739464154518,1,0.6512170104425984
2040,43.94466992415411,59.94613027195554,65.6484182210484,1,0.6693941928072904
2041,49.67089937144122,69.61972246724395,69.45059605699589,1,0.7151975964421946
2042,40.942092038966265,68.06362452380908,71.8947090323648,1,0.5694729499570739
2043,39.14165392492003,66.95566508898459,66.39248097455088,1,0.5895494994368947
2044,42.16709357893359,72.43471442595973,68.83092286828065,1,0.6126184543483064
2045,45.827006782013996,72.31261818432813,66.94710835224015,1,0.6845255592055838
2046,40.20095855233867,73.17085878884053,60.580669618713806,1,0.6635938296053483
2047,42.31203118254164,76.258651201971,70.97859854095078,1,0.5961237901609159
2048,43.03199476001691,78.09781699247365,65.34510322383177,1,0.6585343451462001
2049,38.252883247530164,76.94815985532865,67.95831072322223,1,0.5628874944129337
2050,44.94899391492893,76.25342689478884,66.49652361574576,1,0.6759600573207323
2051,37.262397028549785,84.05455694734641,64.91211091737856,1,0.5740438340693945
2052,45.416175629938536,51.258326775039535,69.16980646669418,0,0.6565896010104754
2053,40.71833123667046,49.959749544330315,61.49771429921118,0,0.6621112947151069
2054,45.01505007000155,53.78946561869241,66.5633725807449,0,0.6762735769645072
2055,42.01139040162562,49.14940973554466,71.62065865986102,0,0.5865820168053051
2056,50.76074188299577,49.0593522616783,68.0021364021798,0,0.7464580462999783
2057,47.02405371559747,47.63679587829619,68.9377774173149,0,0.6821231475296529
2058,41.27168540116902,48.9487309001981,68.10250257946639,0,0.6060230364223482
2059,44.00137546287078,55.16772351439994,65.69716123323708,0,0.6697606812364046
2060,40.65613507126252,48.96049318154066,64.54470755093823,0,0.6298910726208959
2061,45.55804461050686,52.28532737249639,67.69455506857261,0,0.6729942247845176
2062,50.61422987158142,54.00089325274055,70.89363244673773,0,0.7139460643324747
2063,35.44038332302938,54.345641111058676,67.38748645339352,0,0.5259193536998984
2064,43.51854839991885,53.97442916243201,63.35262242485156,0,0.6869257614637855
2065,42.39454644459837,51.903329700049035,64.29814729819428,0,0.6593432039026879
2066,42.02707398207574,52.87369461479922,67.10558094295509,0,0.626282842522472
2067,38.34855512952522,52.23402183182669,61.51565705645918,0,0.6233950341183683
2068,35.38057909568756,51.95970506305011,67.12903917666667,0,0.5270532623381488
2069,38.70419252613213,56.39691151834471,67.97521489803228,0,0.5693868358370211
2070,54.21722229621801,52.08982545563471,69.8538632808335,0,0.7761520945269484
2071,45.31296784271527,53.14233249396319,67.63998934388638,0,0.6699138820430767
2072,36.53361595504073,53.58284884186761,69.13014855026944,0,0.52847587805304
2073,36.492843455821756,52.945719654950594,72.95141713857906,0,0.5002348807905908
2074,39.28924364211688,50.38502053887925,66.54342786955947,0,0.590430113085441
2075,38.57752495909559,50.75789645340658,68.25519420948807,0,0.5651954463816173
2076,41.84770044143461,52.56387538855238,66.32173994726372,0,0.6309801352423828
2077,45.663134176909175,53.342652490622505,63.7349608298463,0,0.7164534751785034
2078,46.107074995615534,54.257983915252,70.27895003222947,0,0.6560581080746244
2079,43.83080278521428,55.3795692029267,66.94568518265349,0,0.6547218489978414
2080,46.76502064659242,54.29229977538663,65.09859367008039,0,0.718372210674742
2081,42.91724976763005,50.75215028030884,67.34014855245886,0,0.6373203904383571
2082,41.063960391811506,53.048666716039826,66.38099060040636,0,0.6186102379671345
2083,36.12188128509967,51.020127897296504,67.81608413614637,0,0.5326447515397972
2084,47.67931450089454,54.537662637991204,70.29992408444843,0,0.6782271122173521
2085,49.618586695228345,51.66869407272365,67.44902508227723,0,0.7356457211160792
2086,50.62145885425168,53.06188750452227,71.14292493380053,0,0.7115459323798626
2087,43.747634308711206,48.73498587728509,72.01606713676418,0,0.607470472188255
2088,49.50916068430281,51.02561771846936,66.53553566363446,0,0.7441010309827932
2089,46.150045777813006,55.52931477818086,65.18172190764096,0,0.7080212738657805
2090,45.4762147164073,51.85054528561512,70.42535608072939,0,0.6457363831327654
2091,42.5545923947882,50.645142132849585,68.74046943637694,0,0.6190617076622499
2092,48.351900348977686,52.49378826571861,64.64900770644267,0,0.747914037111495
2093,45.068675741612196,50.67297905576632,67.8603043302903,0,0.6641390159739561
2094,85.7738440160605,52.11283605005682,63.22901360402643,1,1.3565583128217331
2095,88.2461400377129,51.861006789154274,70.68522469902528,1,1.2484382756574837
2096,87.23698558604512,49.44631317751169,66.35701622770512,1,1.3146610644259542
2097,88.82246763779958,54.334741406077306,137.97173701835865,1,0.6437729172459485
2098,86.28089667046083,51.68427431683477,144.52746446389958,1,0.5969861644671162
2099,88.99408528895563,51.65800068173089,140.05904491738346,1,0.6354040564923923
2100,90.03886861869663,51.34598393837548,145.94149010299722,1,0.6169518247014766
2101,81.16919418071066,54.376940788195974,145.04193704231096,1,0.559625690582389
2102,87.05202747333203,54.581348941837845,137.50850473710702,1,0.6330664975214498
2103,88.08771936544176,52.06545151918066,143.59917449707325,1,0.6134277559321005
2104,84.81409357237004,53.88346942657749,141.8984424515205,1,0.5977098275856461
2105,84.49348179586072,52.705233634639924,141.25583523267517,1,0.5981592311332408
2106,82.21389265095436,51.655175341680064,140.8288219794499,1,0.5837859856766481
2107,90.33404181094969,50.05786391097078,143.8677756675112,1,0.6278962845697855
2108,89.6199561608666,53.42832539430074,148.82056001199678,1,0.602201444166331
2109,84.53616388076088,49.27147562364675,140.82252957954466,1,0.6003028360104127
2110,85.29936351340015,50.94955618786506,145.78729844100832,1,0.5850946167845744
2111,86.87820030039093,50.343680319580855,147.11818878921596,1,0.5905333733061786
2112,92.10394700738479,54.20999510257566,141.59237999129886,1,0.6504866081991472
2113,87.15974876238742,51.319631401940455,144.49188538624793,1,0.6032155268055135
2114,92.67567408016677,55.00141947472527,142.81602957816878,1,0.6489164721488196
2115,85.30026143130067,49.117513947248845,143.17619819160868,1,0.5957712420687811
2116,92.4479530158805,52.40467521952256,144.84278851865918,1,0.6382641066315222
2117,82.2843396378716,49.40918671839119,141.412172189196,1,0.5818759330546383
2118,89.10161503305486,52.64680036707093,143.09539814529487,1,0.6226728195869982
2119,44.98452694097067,53.81279871453545,65.85420273196655,0,0.683092727188003
2120,41.62387381072847,52.1445594027574,65.80458808340238,0,0.6325375634594557
2121,42.29027846730182,53.405996009808604,69.46372447049083,0,0.6088109842896103
2122,43.80216197819617,49.49964141809831,64.08107312405537,0,0.6835428909468948
2123,48.58983080928959,52.97931785623453,71.62773151895975,0,0.6783661827462445
2124,44.11457541897635,50.99150499460761,67.81545179739231,0,0.6505092018080852
2125,41.83879439213231,51.63980528572963,67.68224163525629,0,0.6181650220393721
2126,41.018596343656455,52.43947955006802,67.50361412794408,0,0.6076503735920152
2127,38.59665063800874,48.62328781806542,65.74127023503793,0,0.58709925287446
2128,43.70292581043914,51.148791936633174,65.36887256981649,0,0.6685586593797028
2129,48.669606825074474,52.57263588406793,70.7855752321856,0,0.6875639092489118
2130,48.11941959757028,53.11315119531771,66.84291077127016,0,0.7198881533186097
2131,44.85552554000291,51.535559850603114,69.4776212448639,0,0.6456111296890268
2132,37.5533270120007,55.6760793684311,65.02518444808209,0,0.5775197307127106
